,id,roi,int,dist,index,time
0,24_06_5_04_xform_ch3,1,200.5135,146,0,0.0
1,24_06_5_04_xform_ch3,1,192.3784,146,1,10.0
2,24_06_5_04_xform_ch3,1,185.2162,146,2,20.0
3,24_06_5_04_xform_ch3,1,191.7297,146,3,30.0
4,24_06_5_04_xform_ch3,1,207.9189,146,4,40.0
5,24_06_5_04_xform_ch3,1,199.8919,146,5,50.0
6,24_06_5_04_xform_ch3,1,205.0811,146,6,60.0
7,24_06_5_04_xform_ch3,1,182.1892,146,7,70.0
8,24_06_5_04_xform_ch3,1,169.1351,146,8,80.0
9,24_06_5_04_xform_ch3,1,154.1351,146,9,90.0
10,24_06_5_04_xform_ch3,1,160.5405,146,10,100.0
11,24_06_5_04_xform_ch3,1,157.1351,146,11,110.0
12,24_06_5_04_xform_ch3,1,150.7297,146,12,120.0
13,24_06_5_04_xform_ch3,1,142.1081,146,13,130.0
14,24_06_5_04_xform_ch3,1,141.1351,146,14,140.0
15,24_06_5_04_xform_ch3,1,144.2973,146,15,150.0
16,24_06_5_04_xform_ch3,1,138.2432,146,16,160.0
17,24_06_5_04_xform_ch3,1,132.5405,146,17,170.0
18,24_06_5_04_xform_ch3,1,133.3514,146,18,180.0
19,24_06_5_04_xform_ch3,1,124.1622,146,19,190.0
20,24_06_5_04_xform_ch3,1,128.0541,146,20,200.0
21,24_06_5_04_xform_ch3,1,137.7027,146,21,210.0
22,24_06_5_04_xform_ch3,1,138.9189,146,22,220.0
23,24_06_5_04_xform_ch3,1,123.6757,146,23,230.0
24,24_06_5_04_xform_ch3,1,141.027,146,24,240.0
25,24_06_5_04_xform_ch3,1,130.3243,146,25,250.0
26,24_06_5_04_xform_ch3,1,133.7568,146,26,260.0
27,24_06_5_04_xform_ch3,1,137.1351,146,27,270.0
28,24_06_5_04_xform_ch3,1,135.8378,146,28,280.0
29,24_06_5_04_xform_ch3,1,126.4865,146,30,290.0
30,24_06_5_04_xform_ch3,2,186.6486,133,0,0.0
31,24_06_5_04_xform_ch3,2,181.8108,133,1,10.0
32,24_06_5_04_xform_ch3,2,190.8108,133,2,20.0
33,24_06_5_04_xform_ch3,2,194.7838,133,3,30.0
34,24_06_5_04_xform_ch3,2,182.8649,133,4,40.0
35,24_06_5_04_xform_ch3,2,173.4595,133,5,50.0
36,24_06_5_04_xform_ch3,2,173.3243,133,6,60.0
37,24_06_5_04_xform_ch3,2,163.1892,133,7,70.0
38,24_06_5_04_xform_ch3,2,149.3784,133,8,80.0
39,24_06_5_04_xform_ch3,2,136.3514,133,9,90.0
40,24_06_5_04_xform_ch3,2,130.6486,133,10,100.0
41,24_06_5_04_xform_ch3,2,123.0541,133,11,110.0
42,24_06_5_04_xform_ch3,2,113.027,133,12,120.0
43,24_06_5_04_xform_ch3,2,118.1081,133,13,130.0
44,24_06_5_04_xform_ch3,2,108.7568,133,14,140.0
45,24_06_5_04_xform_ch3,2,110.5676,133,15,150.0
46,24_06_5_04_xform_ch3,2,105.0,133,16,160.0
47,24_06_5_04_xform_ch3,2,106.5405,133,17,170.0
48,24_06_5_04_xform_ch3,2,111.9189,133,18,180.0
49,24_06_5_04_xform_ch3,2,109.2703,133,19,190.0
50,24_06_5_04_xform_ch3,2,110.2162,133,20,200.0
51,24_06_5_04_xform_ch3,2,109.8649,133,21,210.0
52,24_06_5_04_xform_ch3,2,109.8108,133,22,220.0
53,24_06_5_04_xform_ch3,2,111.1081,133,23,230.0
54,24_06_5_04_xform_ch3,2,103.5135,133,24,240.0
55,24_06_5_04_xform_ch3,2,104.5676,133,25,250.0
56,24_06_5_04_xform_ch3,2,100.3243,133,26,260.0
57,24_06_5_04_xform_ch3,2,105.6216,133,27,270.0
58,24_06_5_04_xform_ch3,2,107.4865,133,28,280.0
59,24_06_5_04_xform_ch3,2,101.5135,133,30,290.0
60,24_06_5_04_xform_ch3,3,151.027,172,0,0.0
61,24_06_5_04_xform_ch3,3,160.0811,172,1,10.0
62,24_06_5_04_xform_ch3,3,158.5676,172,2,20.0
63,24_06_5_04_xform_ch3,3,156.5405,172,3,30.0
64,24_06_5_04_xform_ch3,3,146.8378,172,4,40.0
65,24_06_5_04_xform_ch3,3,141.7027,172,5,50.0
66,24_06_5_04_xform_ch3,3,148.5676,172,6,60.0
67,24_06_5_04_xform_ch3,3,129.5676,172,7,70.0
68,24_06_5_04_xform_ch3,3,133.6757,172,8,80.0
69,24_06_5_04_xform_ch3,3,132.4595,172,9,90.0
70,24_06_5_04_xform_ch3,3,128.0541,172,10,100.0
71,24_06_5_04_xform_ch3,3,128.6486,172,11,110.0
72,24_06_5_04_xform_ch3,3,108.7568,172,12,120.0
73,24_06_5_04_xform_ch3,3,120.4324,172,13,130.0
74,24_06_5_04_xform_ch3,3,106.1351,172,14,140.0
75,24_06_5_04_xform_ch3,3,117.7568,172,15,150.0
76,24_06_5_04_xform_ch3,3,118.5946,172,16,160.0
77,24_06_5_04_xform_ch3,3,115.6757,172,17,170.0
78,24_06_5_04_xform_ch3,3,117.7838,172,18,180.0
79,24_06_5_04_xform_ch3,3,111.2703,172,19,190.0
80,24_06_5_04_xform_ch3,3,118.973,172,20,200.0
81,24_06_5_04_xform_ch3,3,117.1622,172,21,210.0
82,24_06_5_04_xform_ch3,3,112.5135,172,22,220.0
83,24_06_5_04_xform_ch3,3,106.9459,172,23,230.0
84,24_06_5_04_xform_ch3,3,122.9189,172,24,240.0
85,24_06_5_04_xform_ch3,3,115.1351,172,25,250.0
86,24_06_5_04_xform_ch3,3,114.3784,172,26,260.0
87,24_06_5_04_xform_ch3,3,117.7838,172,27,270.0
88,24_06_5_04_xform_ch3,3,115.9459,172,28,280.0
89,24_06_5_04_xform_ch3,3,117.5946,172,30,290.0
90,24_06_5_04_xform_ch3,4,174.7027,185,0,0.0
91,24_06_5_04_xform_ch3,4,172.8108,185,1,10.0
92,24_06_5_04_xform_ch3,4,167.5676,185,2,20.0
93,24_06_5_04_xform_ch3,4,166.4324,185,3,30.0
94,24_06_5_04_xform_ch3,4,162.1892,185,4,40.0
95,24_06_5_04_xform_ch3,4,165.3243,185,5,50.0
96,24_06_5_04_xform_ch3,4,155.6486,185,6,60.0
97,24_06_5_04_xform_ch3,4,124.0811,185,7,70.0
98,24_06_5_04_xform_ch3,4,133.4054,185,8,80.0
99,24_06_5_04_xform_ch3,4,123.5676,185,9,90.0
100,24_06_5_04_xform_ch3,4,127.5946,185,10,100.0
101,24_06_5_04_xform_ch3,4,124.5135,185,11,110.0
102,24_06_5_04_xform_ch3,4,125.2162,185,12,120.0
103,24_06_5_04_xform_ch3,4,121.4054,185,13,130.0
104,24_06_5_04_xform_ch3,4,117.1892,185,14,140.0
105,24_06_5_04_xform_ch3,4,114.3514,185,15,150.0
106,24_06_5_04_xform_ch3,4,117.4595,185,16,160.0
107,24_06_5_04_xform_ch3,4,112.6216,185,17,170.0
108,24_06_5_04_xform_ch3,4,103.6757,185,18,180.0
109,24_06_5_04_xform_ch3,4,105.5946,185,19,190.0
110,24_06_5_04_xform_ch3,4,110.973,185,20,200.0
111,24_06_5_04_xform_ch3,4,110.9459,185,21,210.0
112,24_06_5_04_xform_ch3,4,111.3514,185,22,220.0
113,24_06_5_04_xform_ch3,4,115.7027,185,23,230.0
114,24_06_5_04_xform_ch3,4,115.9459,185,24,240.0
115,24_06_5_04_xform_ch3,4,108.7568,185,25,250.0
116,24_06_5_04_xform_ch3,4,113.8649,185,26,260.0
117,24_06_5_04_xform_ch3,4,108.8378,185,27,270.0
118,24_06_5_04_xform_ch3,4,112.0541,185,28,280.0
119,24_06_5_04_xform_ch3,4,110.2162,185,30,290.0
120,24_06_5_04_xform_ch3,5,89.1081,192,0,0.0
121,24_06_5_04_xform_ch3,5,90.2973,192,1,10.0
122,24_06_5_04_xform_ch3,5,92.6757,192,2,20.0
123,24_06_5_04_xform_ch3,5,90.5676,192,3,30.0
124,24_06_5_04_xform_ch3,5,86.8378,192,4,40.0
125,24_06_5_04_xform_ch3,5,89.9189,192,5,50.0
126,24_06_5_04_xform_ch3,5,88.5676,192,6,60.0
127,24_06_5_04_xform_ch3,5,87.8649,192,7,70.0
128,24_06_5_04_xform_ch3,5,90.4054,192,8,80.0
129,24_06_5_04_xform_ch3,5,84.973,192,9,90.0
130,24_06_5_04_xform_ch3,5,87.8919,192,10,100.0
131,24_06_5_04_xform_ch3,5,75.2703,192,11,110.0
132,24_06_5_04_xform_ch3,5,72.973,192,12,120.0
133,24_06_5_04_xform_ch3,5,70.2162,192,13,130.0
134,24_06_5_04_xform_ch3,5,71.1622,192,14,140.0
135,24_06_5_04_xform_ch3,5,72.4595,192,15,150.0
136,24_06_5_04_xform_ch3,5,74.6216,192,16,160.0
137,24_06_5_04_xform_ch3,5,77.2973,192,17,170.0
138,24_06_5_04_xform_ch3,5,68.5946,192,18,180.0
139,24_06_5_04_xform_ch3,5,75.7838,192,19,190.0
140,24_06_5_04_xform_ch3,5,75.3514,192,20,200.0
141,24_06_5_04_xform_ch3,5,80.4324,192,21,210.0
142,24_06_5_04_xform_ch3,5,82.1351,192,22,220.0
143,24_06_5_04_xform_ch3,5,71.6216,192,23,230.0
144,24_06_5_04_xform_ch3,5,74.6757,192,24,240.0
145,24_06_5_04_xform_ch3,5,78.2162,192,25,250.0
146,24_06_5_04_xform_ch3,5,80.6216,192,26,260.0
147,24_06_5_04_xform_ch3,5,77.0541,192,27,270.0
148,24_06_5_04_xform_ch3,5,76.5135,192,28,280.0
149,24_06_5_04_xform_ch3,5,75.6486,192,30,290.0
150,24_06_5_04_xform_ch3,6,134.4865,174,0,0.0
151,24_06_5_04_xform_ch3,6,138.2162,174,1,10.0
152,24_06_5_04_xform_ch3,6,119.4324,174,2,20.0
153,24_06_5_04_xform_ch3,6,125.3784,174,3,30.0
154,24_06_5_04_xform_ch3,6,118.8649,174,4,40.0
155,24_06_5_04_xform_ch3,6,110.2162,174,5,50.0
156,24_06_5_04_xform_ch3,6,122.1351,174,6,60.0
157,24_06_5_04_xform_ch3,6,97.8108,174,7,70.0
158,24_06_5_04_xform_ch3,6,100.5405,174,8,80.0
159,24_06_5_04_xform_ch3,6,98.5676,174,9,90.0
160,24_06_5_04_xform_ch3,6,92.7027,174,10,100.0
161,24_06_5_04_xform_ch3,6,93.7568,174,11,110.0
162,24_06_5_04_xform_ch3,6,93.027,174,12,120.0
163,24_06_5_04_xform_ch3,6,87.8378,174,13,130.0
164,24_06_5_04_xform_ch3,6,86.3784,174,14,140.0
165,24_06_5_04_xform_ch3,6,85.5135,174,15,150.0
166,24_06_5_04_xform_ch3,6,88.1351,174,16,160.0
167,24_06_5_04_xform_ch3,6,87.3243,174,17,170.0
168,24_06_5_04_xform_ch3,6,86.8108,174,18,180.0
169,24_06_5_04_xform_ch3,6,78.1622,174,19,190.0
170,24_06_5_04_xform_ch3,6,83.9459,174,20,200.0
171,24_06_5_04_xform_ch3,6,83.3514,174,21,210.0
172,24_06_5_04_xform_ch3,6,84.0811,174,22,220.0
173,24_06_5_04_xform_ch3,6,86.0811,174,23,230.0
174,24_06_5_04_xform_ch3,6,90.9459,174,24,240.0
175,24_06_5_04_xform_ch3,6,98.3514,174,25,250.0
176,24_06_5_04_xform_ch3,6,95.9459,174,26,260.0
177,24_06_5_04_xform_ch3,6,89.6216,174,27,270.0
178,24_06_5_04_xform_ch3,6,93.6486,174,28,280.0
179,24_06_5_04_xform_ch3,6,102.2162,174,30,290.0
180,24_06_5_04_xform_ch3,7,192.7027,130,0,0.0
181,24_06_5_04_xform_ch3,7,184.2973,130,1,10.0
182,24_06_5_04_xform_ch3,7,183.027,130,2,20.0
183,24_06_5_04_xform_ch3,7,198.1622,130,3,30.0
184,24_06_5_04_xform_ch3,7,185.5676,130,4,40.0
185,24_06_5_04_xform_ch3,7,186.8649,130,5,50.0
186,24_06_5_04_xform_ch3,7,183.2703,130,6,60.0
187,24_06_5_04_xform_ch3,7,157.7568,130,7,70.0
188,24_06_5_04_xform_ch3,7,160.7297,130,8,80.0
189,24_06_5_04_xform_ch3,7,154.0541,130,9,90.0
190,24_06_5_04_xform_ch3,7,148.8919,130,10,100.0
191,24_06_5_04_xform_ch3,7,149.3514,130,11,110.0
192,24_06_5_04_xform_ch3,7,135.4865,130,12,120.0
193,24_06_5_04_xform_ch3,7,133.8378,130,13,130.0
194,24_06_5_04_xform_ch3,7,125.6216,130,14,140.0
195,24_06_5_04_xform_ch3,7,123.5405,130,15,150.0
196,24_06_5_04_xform_ch3,7,125.1622,130,16,160.0
197,24_06_5_04_xform_ch3,7,132.027,130,17,170.0
198,24_06_5_04_xform_ch3,7,130.3784,130,18,180.0
199,24_06_5_04_xform_ch3,7,137.0811,130,19,190.0
200,24_06_5_04_xform_ch3,7,136.3514,130,20,200.0
201,24_06_5_04_xform_ch3,7,135.1351,130,21,210.0
202,24_06_5_04_xform_ch3,7,133.5946,130,22,220.0
203,24_06_5_04_xform_ch3,7,137.7838,130,23,230.0
204,24_06_5_04_xform_ch3,7,131.3514,130,24,240.0
205,24_06_5_04_xform_ch3,7,129.6216,130,25,250.0
206,24_06_5_04_xform_ch3,7,133.4595,130,26,260.0
207,24_06_5_04_xform_ch3,7,132.5135,130,27,270.0
208,24_06_5_04_xform_ch3,7,134.4324,130,28,280.0
209,24_06_5_04_xform_ch3,7,130.9459,130,30,290.0
