,id,roi,int,dist,index,time
0,24_06_5_04_xform_ch3,1,95.6111,377,0,0.0
1,24_06_5_04_xform_ch3,1,96.1389,377,1,10.0
2,24_06_5_04_xform_ch3,1,94.6944,377,2,20.0
3,24_06_5_04_xform_ch3,1,101.9722,377,3,30.0
4,24_06_5_04_xform_ch3,1,93.9722,377,4,40.0
5,24_06_5_04_xform_ch3,1,100.8056,377,5,50.0
6,24_06_5_04_xform_ch3,1,92.1389,377,6,60.0
7,24_06_5_04_xform_ch3,1,91.3889,377,7,70.0
8,24_06_5_04_xform_ch3,1,88.1667,377,8,80.0
9,24_06_5_04_xform_ch3,1,87.4444,377,9,90.0
10,24_06_5_04_xform_ch3,1,86.2778,377,10,100.0
11,24_06_5_04_xform_ch3,1,80.6667,377,11,110.0
12,24_06_5_04_xform_ch3,1,79.7222,377,12,120.0
13,24_06_5_04_xform_ch3,1,71.9444,377,13,130.0
14,24_06_5_04_xform_ch3,1,80.1944,377,14,140.0
15,24_06_5_04_xform_ch3,1,79.25,377,15,150.0
16,24_06_5_04_xform_ch3,1,77.5278,377,16,160.0
17,24_06_5_04_xform_ch3,1,72.5556,377,17,170.0
18,24_06_5_04_xform_ch3,1,78.1389,377,18,180.0
19,24_06_5_04_xform_ch3,1,77.1667,377,19,190.0
20,24_06_5_04_xform_ch3,1,77.9722,377,20,200.0
21,24_06_5_04_xform_ch3,1,76.25,377,21,210.0
22,24_06_5_04_xform_ch3,1,77.4722,377,22,220.0
23,24_06_5_04_xform_ch3,1,84.7778,377,23,230.0
24,24_06_5_04_xform_ch3,1,78.6389,377,24,240.0
25,24_06_5_04_xform_ch3,1,79.75,377,25,250.0
26,24_06_5_04_xform_ch3,1,70.9722,377,26,260.0
27,24_06_5_04_xform_ch3,1,73.1667,377,27,270.0
28,24_06_5_04_xform_ch3,1,74.8889,377,28,280.0
29,24_06_5_04_xform_ch3,1,73.7222,377,30,290.0
30,24_06_5_04_xform_ch3,2,137.0952,332,0,0.0
31,24_06_5_04_xform_ch3,2,143.1905,332,1,10.0
32,24_06_5_04_xform_ch3,2,124.0952,332,2,20.0
33,24_06_5_04_xform_ch3,2,121.4762,332,3,30.0
34,24_06_5_04_xform_ch3,2,114.9524,332,4,40.0
35,24_06_5_04_xform_ch3,2,119.4762,332,5,50.0
36,24_06_5_04_xform_ch3,2,118.4762,332,6,60.0
37,24_06_5_04_xform_ch3,2,111.2381,332,7,70.0
38,24_06_5_04_xform_ch3,2,109.4762,332,8,80.0
39,24_06_5_04_xform_ch3,2,109.5714,332,9,90.0
40,24_06_5_04_xform_ch3,2,99.619,332,10,100.0
41,24_06_5_04_xform_ch3,2,98.619,332,11,110.0
42,24_06_5_04_xform_ch3,2,98.9048,332,12,120.0
43,24_06_5_04_xform_ch3,2,102.5238,332,13,130.0
44,24_06_5_04_xform_ch3,2,91.7143,332,14,140.0
45,24_06_5_04_xform_ch3,2,97.7619,332,15,150.0
46,24_06_5_04_xform_ch3,2,98.2381,332,16,160.0
47,24_06_5_04_xform_ch3,2,86.619,332,17,170.0
48,24_06_5_04_xform_ch3,2,99.2381,332,18,180.0
49,24_06_5_04_xform_ch3,2,103.7619,332,19,190.0
50,24_06_5_04_xform_ch3,2,96.0,332,20,200.0
51,24_06_5_04_xform_ch3,2,89.4762,332,21,210.0
52,24_06_5_04_xform_ch3,2,93.9048,332,22,220.0
53,24_06_5_04_xform_ch3,2,89.2857,332,23,230.0
54,24_06_5_04_xform_ch3,2,100.2381,332,24,240.0
55,24_06_5_04_xform_ch3,2,94.9048,332,25,250.0
56,24_06_5_04_xform_ch3,2,85.5714,332,26,260.0
57,24_06_5_04_xform_ch3,2,95.1905,332,27,270.0
58,24_06_5_04_xform_ch3,2,91.8571,332,28,280.0
59,24_06_5_04_xform_ch3,2,92.2381,332,30,290.0
60,24_06_5_04_xform_ch3,3,102.6961,329,0,0.0
61,24_06_5_04_xform_ch3,3,102.2696,329,1,10.0
62,24_06_5_04_xform_ch3,3,101.7353,329,2,20.0
63,24_06_5_04_xform_ch3,3,102.701,329,3,30.0
64,24_06_5_04_xform_ch3,3,102.7696,329,4,40.0
65,24_06_5_04_xform_ch3,3,103.6373,329,5,50.0
66,24_06_5_04_xform_ch3,3,102.652,329,6,60.0
67,24_06_5_04_xform_ch3,3,102.4412,329,7,70.0
68,24_06_5_04_xform_ch3,3,97.3333,329,8,80.0
69,24_06_5_04_xform_ch3,3,88.7549,329,9,90.0
70,24_06_5_04_xform_ch3,3,88.8971,329,10,100.0
71,24_06_5_04_xform_ch3,3,84.9804,329,11,110.0
72,24_06_5_04_xform_ch3,3,84.8873,329,12,120.0
73,24_06_5_04_xform_ch3,3,85.0294,329,13,130.0
74,24_06_5_04_xform_ch3,3,85.6422,329,14,140.0
75,24_06_5_04_xform_ch3,3,85.8676,329,15,150.0
76,24_06_5_04_xform_ch3,3,87.5686,329,16,160.0
77,24_06_5_04_xform_ch3,3,87.5686,329,17,170.0
78,24_06_5_04_xform_ch3,3,86.652,329,18,180.0
79,24_06_5_04_xform_ch3,3,87.2794,329,19,190.0
80,24_06_5_04_xform_ch3,3,85.2696,329,20,200.0
81,24_06_5_04_xform_ch3,3,85.8333,329,21,210.0
82,24_06_5_04_xform_ch3,3,88.5147,329,22,220.0
83,24_06_5_04_xform_ch3,3,86.402,329,23,230.0
84,24_06_5_04_xform_ch3,3,84.8333,329,24,240.0
