,id,roi,int,dist,index,time
0,24_06_5_04_xform_ch0,1,-0.0047,146,0,0.0
1,24_06_5_04_xform_ch0,1,-0.0082,146,1,10.0
2,24_06_5_04_xform_ch0,1,0.0088,146,2,20.0
3,24_06_5_04_xform_ch0,1,0.0294,146,3,30.0
4,24_06_5_04_xform_ch0,1,-0.0253,146,4,40.0
5,24_06_5_04_xform_ch0,1,-0.0025,146,5,50.0
6,24_06_5_04_xform_ch0,1,-0.0088,146,6,60.0
7,24_06_5_04_xform_ch0,1,0.0965,146,7,70.0
8,24_06_5_04_xform_ch0,1,0.075,146,8,80.0
9,24_06_5_04_xform_ch0,1,0.0247,146,9,90.0
10,24_06_5_04_xform_ch0,1,0.0206,146,10,100.0
11,24_06_5_04_xform_ch0,1,-0.0033,146,11,110.0
12,24_06_5_04_xform_ch0,1,-0.0588,146,12,120.0
13,24_06_5_04_xform_ch0,1,-0.0993,146,13,130.0
14,24_06_5_04_xform_ch0,1,-0.1269,146,14,140.0
15,24_06_5_04_xform_ch0,1,-0.1397,146,15,150.0
16,24_06_5_04_xform_ch0,1,-0.0996,146,16,160.0
17,24_06_5_04_xform_ch0,1,-0.1305,146,17,170.0
18,24_06_5_04_xform_ch0,1,-0.187,146,18,180.0
19,24_06_5_04_xform_ch0,1,-0.2253,146,19,190.0
20,24_06_5_04_xform_ch0,1,-0.1967,146,20,200.0
21,24_06_5_04_xform_ch0,1,-0.2187,146,21,210.0
22,24_06_5_04_xform_ch0,1,-0.2375,146,22,220.0
23,24_06_5_04_xform_ch0,1,-0.1927,146,23,230.0
24,24_06_5_04_xform_ch0,1,-0.1919,146,24,240.0
25,24_06_5_04_xform_ch0,1,-0.1884,146,25,250.0
26,24_06_5_04_xform_ch0,1,-0.1573,146,26,260.0
27,24_06_5_04_xform_ch0,1,-0.1062,146,27,270.0
28,24_06_5_04_xform_ch0,1,-0.1389,146,28,280.0
29,24_06_5_04_xform_ch0,1,-0.1123,146,30,290.0
30,24_06_5_04_xform_ch0,2,0.0084,133,0,0.0
31,24_06_5_04_xform_ch0,2,0.007,133,1,10.0
32,24_06_5_04_xform_ch0,2,0.0125,133,2,20.0
33,24_06_5_04_xform_ch0,2,0.0063,133,3,30.0
34,24_06_5_04_xform_ch0,2,-0.0342,133,4,40.0
35,24_06_5_04_xform_ch0,2,-0.0353,133,5,50.0
36,24_06_5_04_xform_ch0,2,-0.0593,133,6,60.0
37,24_06_5_04_xform_ch0,2,-0.0126,133,7,70.0
38,24_06_5_04_xform_ch0,2,-0.0807,133,8,80.0
39,24_06_5_04_xform_ch0,2,-0.1145,133,9,90.0
40,24_06_5_04_xform_ch0,2,-0.156,133,10,100.0
